watch,combination,risk,dist,samples,meanRSS,maxRSS,minRSS,rangeRSS
26,RR,1,100,10,-69,-66,-72,6
26,RR,0,100,1,-66,-66,-66,0
26,RR,1,100,4,-69.75,-68,-72,4
26,RR,0,100,1,-70,-70,-70,0
26,RR,1,100,4,-73.25,-59,-86,27
26,RR,1,100,6,-76.6666666666667,-59,-89,30
26,RR,1,100,5,-79.4,-73,-89,16
26,LL,1,100,8,-76.125,-74,-79,5
26,LL,1,100,7,-76.5714285714286,-73,-79,6
26,LL,1,100,8,-76,-73,-79,6
26,LL,0,100,2,-78.5,-78,-79,1
26,LL,1,100,10,-74.6,-71,-78,7
26,LL,0,100,1,-75,-75,-75,0
26,LL,1,100,7,-72.5714285714286,-71,-74,3
26,LL,0,100,1,-74,-74,-74,0
26,LL,0,100,1,-72,-72,-72,0
26,LL,1,100,3,-72.3333333333333,-72,-73,1
26,LL,1,100,6,-72.5,-72,-74,2
26,LL,1,100,7,-73.2857142857143,-71,-76,5
26,LL,1,100,7,-73.4285714285714,-69,-77,8
26,LL,1,100,3,-73.6666666666667,-69,-77,8
26,LL,1,100,10,-70.2,-69,-71,2
26,LL,1,100,9,-70.3333333333333,-69,-72,3
26,LL,1,100,8,-70.375,-69,-72,3
26,LL,1,100,5,-71,-70,-73,3
26,LL,1,100,7,-70.5714285714286,-70,-71,1
26,LL,1,100,5,-70.2,-70,-71,1
26,LL,1,100,7,-70.1428571428571,-69,-71,2
26,LL,1,100,9,-70.6666666666667,-70,-73,3
26,LL,1,100,9,-70.6666666666667,-70,-73,3
26,LL,1,100,3,-71.6666666666667,-71,-73,2
26,LL,0,100,2,-69.5,-69,-70,1
26,LL,1,100,5,-70.2,-70,-71,1
26,LL,1,100,5,-70.4,-70,-71,1
26,LL,0,100,2,-73.5,-73,-74,1
26,LL,1,100,8,-72.375,-71,-74,3
26,LL,1,100,10,-72.5,-71,-76,5
26,LL,1,100,4,-71.5,-71,-72,1
26,LL,1,100,10,-72.5,-70,-77,7
26,LL,0,100,2,-76.5,-76,-77,1
26,LL,1,100,9,-71.2222222222222,-70,-76,6
26,LL,1,100,5,-70.8,-70,-74,4
26,LL,1,100,10,-70.9,-70,-74,4
26,LL,1,100,3,-71.3333333333333,-70,-74,4
26,LL,1,100,10,-70.6,-70,-72,2
26,LL,1,100,7,-70.8571428571429,-70,-73,3
26,LL,1,100,3,-71.6666666666667,-70,-73,3
26,LL,1,100,3,-71,-70,-73,3
26,LL,0,100,2,-70,-70,-70,0
26,LL,1,100,3,-70,-70,-70,0
26,LL,1,100,4,-69.5,-69,-70,1
26,LL,1,100,6,-69.8333333333333,-68,-73,5
26,LL,0,100,1,-68,-68,-68,0
26,LL,1,100,7,-73,-70,-76,6
26,LL,0,100,2,-72,-72,-72,0
26,LL,1,100,8,-73.875,-71,-78,7
26,LL,1,100,8,-74.25,-72,-82,10
26,LL,1,100,4,-76.25,-72,-82,10
26,LL,0,100,1,-72,-72,-72,0
26,LL,1,100,6,-74.5,-72,-80,8
26,LL,1,100,3,-77,-72,-80,8
26,LL,0,100,2,-76,-72,-80,8
26,LL,1,100,10,-75.4,-72,-80,8
26,LL,0,100,1,-72,-72,-72,0
26,LL,1,100,8,-74.25,-70,-80,10
26,LL,0,100,2,-70.5,-70,-71,1
26,LL,1,100,6,-71.5,-70,-73,3
26,LL,1,100,6,-71.1666666666667,-70,-73,3
26,LL,1,100,9,-70.7777777777778,-69,-74,5
26,LL,1,100,10,-70.5,-69,-74,5
26,LL,1,100,4,-72,-70,-74,4
26,LL,1,100,10,-70.2,-69,-73,4
26,LL,1,100,9,-70.5555555555556,-69,-73,4
26,LL,1,100,3,-71,-70,-72,2
26,LL,1,100,9,-70.5555555555556,-69,-73,4
26,LL,1,100,3,-72.6666666666667,-71,-74,3
26,LL,1,100,9,-71.5555555555556,-67,-75,8
31,RR,1,150,8,-76.875,-71,-86,15
31,RR,1,150,7,-80.4285714285714,-77,-88,11
31,RR,1,150,5,-79.8,-77,-88,11
31,RR,1,150,10,-81.9,-75,-90,15
31,RR,1,150,3,-79.6666666666667,-75,-84,9
31,RR,1,150,9,-81.8888888888889,-76,-90,14
31,RR,1,150,5,-78.2,-76,-82,6
31,RR,1,150,5,-85,-77,-91,14
31,RR,1,150,3,-83.6666666666667,-78,-87,9
31,RR,0,150,1,-80,-80,-80,0
31,RR,1,150,7,-85.8571428571429,-78,-89,11
31,RR,1,150,3,-88.3333333333333,-88,-89,1
31,RR,1,150,3,-86.6666666666667,-85,-88,3
31,RR,1,150,10,-86.7,-79,-92,13
31,RR,1,150,9,-85.6666666666667,-80,-92,12
31,RR,0,150,2,-85.5,-84,-87,3
31,RR,0,150,1,-85,-85,-85,0
31,RR,1,150,8,-86,-82,-94,12
31,RR,1,150,10,-87.3,-78,-99,21
31,RR,1,150,6,-88.8333333333333,-82,-93,11
31,RR,0,150,1,-93,-93,-93,0
31,RR,1,150,7,-86,-82,-94,12
31,RR,1,150,5,-86.4,-82,-94,12
31,RR,1,150,9,-88.3333333333333,-84,-92,8
31,RR,0,150,2,-87,-85,-89,4
31,RR,1,150,8,-84.5,-79,-89,10
31,RR,1,150,5,-80.8,-79,-84,5
31,RR,1,150,3,-80,-79,-82,3
31,RR,1,150,8,-85,-80,-92,12
31,RR,1,150,4,-88.25,-84,-92,8
31,RR,1,150,9,-84.2222222222222,-78,-90,12
31,RR,1,150,6,-84.3333333333333,-78,-90,12
31,RR,1,150,6,-82.6666666666667,-78,-87,9
31,RR,1,150,5,-83.8,-81,-87,6
31,RR,0,150,1,-87,-87,-87,0
31,RR,1,150,9,-81.5555555555556,-76,-91,15
31,RR,1,150,6,-80.6666666666667,-76,-91,15
31,RR,1,150,5,-84.2,-80,-91,11
31,RR,0,150,2,-86,-84,-88,4
31,RR,1,150,4,-82.25,-80,-86,6
31,RR,1,150,3,-86.6666666666667,-83,-93,10
31,RR,1,150,8,-80,-78,-84,6
31,RR,1,150,8,-82.75,-78,-93,15
31,RR,1,150,3,-81.6666666666667,-79,-87,8
31,RR,0,150,1,-79,-79,-79,0
31,RR,0,150,2,-83.5,-83,-84,1
31,RR,1,150,8,-81.125,-74,-93,19
31,RR,1,150,8,-80.625,-74,-93,19
31,RR,1,150,9,-83.6666666666667,-74,-99,25
31,RR,1,150,10,-82.9,-74,-99,25
31,RR,1,150,6,-86,-80,-93,13
31,RR,1,150,6,-82.3333333333333,-80,-87,7
31,RR,1,150,9,-81.5555555555556,-78,-87,9
31,RR,1,150,3,-80,-79,-81,2
31,RR,1,150,3,-84,-79,-93,14
31,RR,0,150,1,-99,-99,-99,0
31,RR,1,150,4,-85,-79,-88,9
31,RR,1,150,5,-80.6,-78,-90,12
31,RR,1,150,5,-80,-77,-87,10
31,RR,1,150,8,-80.5,-77,-90,13
31,RR,1,150,3,-88.6666666666667,-86,-93,7
31,RR,1,150,10,-82.7,-78,-92,14
31,RR,1,150,8,-82.625,-78,-92,14
31,RR,1,150,4,-83.5,-80,-88,8
31,RR,1,150,8,-80.25,-78,-82,4
31,RR,0,150,1,-79,-79,-79,0
31,RR,1,150,6,-79.1666666666667,-74,-82,8
31,LL,1,150,3,-77.6666666666667,-76,-79,3
31,LL,0,150,1,-79,-79,-79,0
31,LL,0,150,2,-79,-75,-83,8
31,LL,0,150,1,-75,-75,-75,0
31,LL,1,150,8,-82.875,-79,-88,9
31,LL,1,150,10,-83.3,-80,-88,8
31,LL,1,150,7,-81.5714285714286,-80,-83,3
31,LL,0,150,2,-85.5,-82,-89,7
31,LL,1,150,7,-84,-81,-89,8
31,LL,1,150,3,-83.3333333333333,-82,-84,2
31,LL,1,150,6,-90,-83,-92,9
31,LL,1,150,5,-92,-90,-95,5
31,LL,0,150,1,-94,-94,-94,0
31,LL,1,150,7,-89.5714285714286,-86,-101,15
31,LL,1,150,4,-87.5,-86,-89,3
31,LL,1,150,3,-88.6666666666667,-86,-93,7
31,LL,0,150,1,-93,-93,-93,0
31,LL,0,150,1,-90,-90,-90,0
31,LL,1,150,7,-90.2857142857143,-86,-94,8
31,LL,1,150,8,-85.625,-80,-93,13
31,LL,1,150,5,-85.6,-82,-90,8
31,LL,1,150,10,-82.7,-80,-88,8
31,LL,1,150,6,-82.6666666666667,-80,-86,6
31,LL,1,150,9,-80.7777777777778,-77,-86,9
31,LL,0,150,1,-76,-76,-76,0
31,LL,1,150,10,-75.7,-74,-77,3
31,LL,1,150,9,-76.1111111111111,-74,-77,3
31,LL,1,150,6,-76.5,-76,-77,1
31,LL,1,150,7,-87.1428571428571,-82,-90,8
31,LL,1,150,4,-88.75,-87,-90,3
31,LL,1,150,8,-84.625,-80,-90,10
31,LL,1,150,4,-81.25,-79,-84,5
31,LL,1,150,5,-76.4,-74,-78,4
31,LL,1,150,10,-75.3,-74,-79,5
31,LL,0,150,2,-75.5,-74,-77,3
31,LL,1,150,5,-76.4,-74,-79,5
31,LL,1,150,7,-74.1428571428571,-66,-78,12
31,LL,1,150,5,-73.6,-66,-78,12
31,LL,1,150,4,-72.5,-66,-77,11
31,LL,1,150,6,-69.6666666666667,-65,-76,11
31,LL,1,150,6,-75.1666666666667,-69,-78,9
31,LL,1,150,5,-74,-72,-78,6
31,LL,1,150,6,-75.1666666666667,-74,-76,2
31,LL,1,150,5,-75.8,-74,-77,3
31,LL,1,150,3,-76,-76,-76,0
31,LL,0,150,2,-76.5,-76,-77,1
31,LL,1,150,10,-78.7,-77,-80,3
31,LL,1,150,10,-79,-78,-80,2
31,LL,1,150,10,-79.1,-78,-80,2
31,LL,1,150,8,-79.75,-79,-81,2
31,LL,0,150,1,-79,-79,-79,0
31,LL,1,150,5,-79.4,-79,-81,2
31,LL,1,150,8,-79.25,-78,-81,3
31,LL,0,150,1,-78,-78,-78,0
31,LL,1,150,10,-76.3,-73,-82,9
31,LL,1,150,7,-76.5714285714286,-73,-82,9
31,LL,0,150,2,-75.5,-75,-76,1
31,LL,1,150,10,-74.4,-71,-76,5
31,LL,1,150,8,-74.125,-72,-77,5
31,LL,1,150,5,-73.6,-72,-77,5
31,LL,1,150,7,-74.5714285714286,-72,-77,5
31,LL,1,150,5,-73.6,-72,-76,4
31,LL,0,150,2,-72,-72,-72,0
31,LL,1,150,10,-73.8,-71,-77,6
31,LL,1,150,9,-73.5555555555556,-71,-77,6
31,LL,1,150,4,-72.75,-72,-73,1
31,LL,0,150,2,-72.5,-72,-73,1
31,LL,1,150,10,-73.9,-71,-77,6
31,LL,1,150,4,-73.5,-71,-76,5
31,LL,1,150,7,-74.1428571428571,-71,-77,6
31,LL,1,150,9,-73.2222222222222,-71,-77,6
31,LL,1,150,4,-70.25,-67,-77,10
26,RR,0,150,1,-70,-70,-70,0
26,RR,0,150,1,-76,-76,-76,0
26,RR,1,150,4,-76,-74,-77,3
26,RR,1,150,7,-79.7142857142857,-75,-87,12
26,RR,1,150,7,-80.5714285714286,-75,-88,13
26,RR,0,150,1,-82,-82,-82,0
26,RR,0,150,2,-80,-75,-85,10
26,RR,1,150,6,-84.8333333333333,-83,-87,4
26,RR,0,150,1,-85,-85,-85,0
26,RR,1,150,9,-84.5555555555556,-79,-88,9
26,RR,1,150,9,-83.8888888888889,-77,-88,11
26,RR,0,150,2,-84.5,-84,-85,1
26,RR,0,150,1,-86,-86,-86,0
26,RR,0,150,2,-88.5,-87,-90,3
26,RR,1,150,6,-87.8333333333333,-81,-95,14
26,RR,1,150,3,-79,-77,-83,6
26,RR,1,150,7,-86.7142857142857,-78,-91,13
26,RR,0,150,2,-89,-88,-90,2
26,RR,1,150,4,-82.75,-80,-86,6
26,RR,1,150,10,-83.1,-75,-93,18
26,RR,1,150,7,-85.4285714285714,-81,-91,10
26,RR,1,150,4,-82.75,-78,-90,12
26,RR,1,150,6,-79.1666666666667,-76,-83,7
26,RR,0,150,2,-79,-77,-81,4
26,RR,1,150,6,-87,-81,-93,12
26,RR,1,150,5,-83,-77,-93,16
26,RR,1,150,10,-85.8,-77,-95,18
26,RR,1,150,4,-81.75,-77,-92,15
26,RR,1,150,6,-85.5,-80,-91,11
26,RR,1,150,5,-84.2,-80,-91,11
26,RR,1,150,6,-84.6666666666667,-80,-91,11
26,RR,1,150,7,-86.7142857142857,-80,-91,11
26,RR,1,150,7,-86.1428571428571,-80,-88,8
26,RR,1,150,7,-86.4285714285714,-80,-90,10
26,RR,1,150,10,-87.5,-84,-90,6
26,RR,1,150,6,-88.3333333333333,-87,-90,3
26,RR,1,150,3,-82.3333333333333,-76,-87,11
26,RR,1,150,7,-81.8571428571429,-76,-88,12
26,RR,1,150,4,-78.75,-76,-83,7
26,RR,1,150,5,-83.2,-81,-87,6
26,RR,1,150,7,-82.7142857142857,-80,-87,7
26,RR,1,150,9,-82.4444444444444,-78,-91,13
26,RR,1,150,4,-80.25,-75,-86,11
26,RR,1,150,9,-82.3333333333333,-78,-88,10
26,RR,0,150,1,-82,-82,-82,0
26,RR,1,150,7,-82.8571428571429,-78,-88,10
26,RR,1,150,10,-81.3,-78,-84,6
26,RR,0,150,1,-79,-79,-79,0
26,RR,1,150,10,-82.6,-78,-88,10
26,RR,0,150,1,-78,-78,-78,0
26,RR,1,150,5,-82.4,-80,-87,7
26,RR,1,150,8,-79.75,-76,-86,10
26,RR,1,150,8,-79.25,-75,-86,11
26,RR,1,150,6,-78.1666666666667,-75,-83,8
26,RR,1,150,6,-79.3333333333333,-75,-83,8
26,RR,1,150,8,-80.5,-75,-86,11
26,RR,1,150,5,-82.8,-80,-86,6
26,RR,1,150,8,-80.875,-78,-86,8
26,RR,1,150,7,-79.5714285714286,-76,-86,10
26,RR,1,150,8,-80.75,-76,-87,11
26,RR,0,150,2,-82,-78,-86,8
26,RR,0,150,2,-83.5,-81,-86,5
26,RR,1,150,10,-80.5,-76,-87,11
26,RR,1,150,6,-81.5,-79,-87,8
26,RR,1,150,5,-82,-79,-89,10
26,RR,1,150,9,-80.3333333333333,-76,-87,11
26,RR,0,150,1,-87,-87,-87,0
26,RR,1,150,4,-80.5,-77,-83,6
26,RR,1,150,8,-81,-73,-90,17
26,RR,1,150,7,-83.4285714285714,-78,-93,15
26,RR,1,150,3,-88.3333333333333,-80,-93,13
26,RR,1,150,8,-81.5,-77,-93,16
26,RR,1,150,5,-80.8,-79,-84,5
26,RR,1,150,3,-84,-80,-91,11
26,RR,1,150,5,-86.2,-75,-99,24
26,RR,1,150,9,-82.6666666666667,-75,-95,20
26,RR,1,150,9,-82.7777777777778,-75,-95,20
26,RR,1,150,8,-82.75,-76,-90,14
26,RR,0,150,1,-76,-76,-76,0
26,LL,1,150,8,-80.75,-74,-88,14
26,LL,1,150,3,-79,-74,-82,8
26,LL,1,150,9,-81.3333333333333,-76,-85,9
26,LL,1,150,8,-82.25,-73,-90,17
26,LL,1,150,10,-76.2,-73,-83,10
26,LL,0,150,1,-76,-76,-76,0
26,LL,1,150,9,-80.2222222222222,-74,-86,12
26,LL,0,150,2,-82.5,-79,-86,7
26,LL,1,150,4,-82.75,-80,-86,6
26,LL,0,150,1,-83,-83,-83,0
26,LL,1,150,7,-82.5714285714286,-79,-91,12
26,LL,1,150,8,-83.75,-79,-91,12
26,LL,1,150,7,-83.2857142857143,-80,-89,9
26,LL,1,150,4,-82.75,-81,-84,3
26,LL,1,150,6,-87.6666666666667,-82,-91,9
26,LL,1,150,5,-89.6,-85,-92,7
26,LL,1,150,8,-89.125,-86,-92,6
26,LL,1,150,7,-88.4285714285714,-86,-92,6
26,LL,1,150,7,-87,-84,-96,12
26,LL,1,150,7,-88.7142857142857,-84,-98,14
26,LL,0,150,1,-96,-96,-96,0
26,LL,1,150,3,-91.3333333333333,-85,-95,10
26,LL,1,150,4,-88,-86,-94,8
26,LL,1,150,3,-86.6666666666667,-83,-92,9
26,LL,1,150,8,-88.5,-85,-92,7
26,LL,0,150,2,-90.5,-90,-91,1
26,LL,1,150,4,-88.5,-85,-91,6
26,LL,1,150,7,-81.7142857142857,-79,-84,5
26,LL,1,150,9,-81.6666666666667,-80,-84,4
26,LL,1,150,4,-81,-80,-83,3
26,LL,1,150,8,-82.125,-80,-87,7
26,LL,1,150,7,-82,-81,-87,6
26,LL,1,150,10,-82.3,-78,-88,10
26,LL,0,150,2,-80.5,-80,-81,1
26,LL,1,150,8,-82.375,-77,-87,10
26,LL,1,150,3,-83,-79,-87,8
26,LL,1,150,6,-79.3333333333333,-75,-83,8
26,LL,1,150,6,-75,-74,-76,2
26,LL,1,150,8,-74.125,-73,-76,3
26,LL,1,150,5,-74.8,-74,-75,1
26,LL,1,150,5,-76,-75,-77,2
26,LL,1,150,3,-76.6666666666667,-75,-79,4
26,LL,1,150,10,-84.4,-78,-92,14
26,LL,0,150,1,-83,-83,-83,0
26,LL,0,150,1,-86,-86,-86,0
26,LL,0,150,1,-92,-92,-92,0
26,LL,1,150,3,-84.3333333333333,-83,-86,3
26,LL,1,150,3,-74.3333333333333,-73,-77,4
26,LL,1,150,4,-75,-73,-79,6
26,LL,1,150,8,-75.75,-73,-78,5
26,LL,0,150,1,-75,-75,-75,0
26,LL,1,150,8,-74.5,-73,-76,3
26,LL,1,150,9,-74.7777777777778,-73,-76,3
26,LL,1,150,5,-72.6,-66,-76,10
26,LL,1,150,9,-69.8888888888889,-64,-79,15
26,LL,0,150,1,-74,-74,-74,0
26,LL,1,150,10,-72.6,-71,-76,5
26,LL,1,150,6,-71.5,-71,-73,2
26,LL,1,150,3,-73,-71,-75,4
26,LL,1,150,4,-73.25,-73,-74,1
26,LL,1,150,4,-74,-74,-74,0
26,LL,1,150,10,-76.4,-74,-79,5
26,LL,0,150,2,-79,-79,-79,0
26,LL,1,150,10,-78.5,-76,-81,5
26,LL,1,150,4,-77.75,-77,-79,2
26,LL,1,150,10,-79.3,-78,-81,3
26,LL,1,150,7,-78.8571428571429,-78,-81,3
26,LL,1,150,5,-78.2,-78,-79,1
26,LL,1,150,6,-78.6666666666667,-78,-80,2
26,LL,0,150,1,-78,-78,-78,0
26,LL,0,150,1,-78,-78,-78,0
26,LL,1,150,5,-78,-77,-79,2
26,LL,1,150,6,-77.8333333333333,-77,-79,2
26,LL,1,150,8,-77.75,-77,-80,3
26,LL,1,150,9,-78,-77,-80,3
26,LL,1,150,5,-78.2,-77,-79,2
26,LL,1,150,4,-78,-77,-79,2
26,LL,1,150,7,-77.4285714285714,-73,-80,7
26,LL,0,150,2,-78,-77,-79,2
26,LL,1,150,5,-76.8,-73,-80,7
26,LL,0,150,1,-75,-75,-75,0
26,LL,1,150,10,-73.1,-71,-75,4
26,LL,1,150,7,-72.8571428571429,-71,-75,4
26,LL,1,150,6,-72.3333333333333,-71,-75,4
26,LL,0,150,1,-71,-71,-71,0
26,LL,1,150,4,-72.25,-71,-74,3
26,LL,0,150,2,-73,-72,-74,2
26,LL,1,150,9,-73.1111111111111,-71,-76,5
26,LL,1,150,10,-71.8,-70,-76,6
26,LL,0,150,1,-70,-70,-70,0
26,LL,1,150,10,-71.1,-70,-75,5
26,LL,1,150,10,-71.2,-70,-75,5
26,LL,1,150,9,-71.4444444444444,-70,-75,5
26,LL,1,150,8,-71.5,-70,-75,5
26,LL,1,150,10,-75.4,-70,-84,14
26,LL,0,150,2,-72.5,-72,-73,1
26,LL,1,150,8,-71.5,-70,-75,5
26,LL,1,150,4,-76.25,-70,-84,14
26,LL,1,150,6,-78.6666666666667,-70,-84,14
31,RR,1,200,9,-76.4444444444444,-73,-80,7
31,RR,1,200,4,-76.75,-75,-78,3
31,RR,1,200,5,-75.8,-74,-79,5
31,RR,1,200,7,-74.4285714285714,-73,-75,2
31,RR,0,200,2,-75,-75,-75,0
31,RR,0,200,1,-75,-75,-75,0
31,RR,1,200,10,-80.9,-75,-89,14
31,RR,1,200,4,-81.25,-78,-88,10
31,RR,1,200,4,-82.5,-78,-88,10
31,RR,1,200,3,-81,-77,-89,12
31,RR,1,200,3,-85.6666666666667,-77,-91,14
31,RR,1,200,4,-80.75,-77,-91,14
31,RR,1,200,4,-80.75,-77,-91,14
31,RR,1,200,4,-78.5,-77,-83,6
31,RR,0,200,1,-96,-96,-96,0
31,RR,0,200,2,-85.5,-79,-92,13
31,RR,1,200,3,-76,-75,-77,2
31,RR,1,200,8,-77.75,-74,-88,14
31,RR,1,200,8,-80.375,-78,-82,4
31,RR,1,200,8,-80.625,-78,-84,6
31,RR,1,200,4,-79.75,-78,-82,4
31,RR,0,200,2,-80.5,-79,-82,3
31,RR,1,200,6,-81.8333333333333,-80,-84,4
31,RR,1,200,7,-82.5714285714286,-80,-86,6
31,RR,1,200,9,-85.1111111111111,-80,-95,15
31,RR,1,200,5,-86.4,-80,-95,15
31,RR,1,200,5,-81.6,-80,-87,7
31,RR,1,200,10,-84.5,-78,-92,14
31,RR,1,200,6,-85.5,-78,-92,14
31,RR,1,200,10,-81.7,-78,-88,10
31,RR,1,200,10,-81.4,-78,-88,10
31,RR,1,200,9,-80.8888888888889,-78,-88,10
31,RR,1,200,8,-83.625,-78,-90,12
31,RR,1,200,5,-82.8,-78,-88,10
31,RR,1,200,6,-82,-78,-90,12
31,RR,1,200,3,-79.6666666666667,-78,-82,4
31,RR,1,200,9,-80.3333333333333,-77,-85,8
31,RR,1,200,7,-81.5714285714286,-80,-84,4
31,RR,0,200,2,-82,-80,-84,4
31,RR,0,200,1,-81,-81,-81,0
31,RR,1,200,7,-82.7142857142857,-79,-86,7
31,RR,0,200,1,-82,-82,-82,0
31,RR,1,200,5,-81.2,-79,-83,4
31,RR,1,200,5,-84.6,-83,-86,3
31,RR,0,200,2,-82.5,-79,-86,7
31,RR,1,200,7,-83,-78,-92,14
31,RR,0,200,1,-82,-82,-82,0
31,RR,1,200,9,-84.5555555555556,-79,-99,20
31,RR,1,200,10,-85.9,-78,-101,23
31,RR,1,200,9,-86.6666666666667,-78,-101,23
31,RR,1,200,9,-80.2222222222222,-75,-87,12
31,RR,1,200,7,-81.5714285714286,-77,-88,11
31,RR,1,200,5,-80.4,-77,-88,11
31,RR,1,200,3,-91.6666666666667,-88,-96,8
31,RR,1,200,6,-89,-83,-96,13
31,RR,0,200,1,-91,-91,-91,0
31,RR,1,200,5,-85.4,-81,-92,11
31,RR,1,200,6,-85.3333333333333,-81,-92,11
31,RR,1,200,4,-83,-81,-87,6
31,RR,1,200,6,-79.1666666666667,-77,-83,6
31,RR,1,200,6,-79.6666666666667,-77,-84,7
31,RR,1,200,5,-83,-78,-86,8
31,RR,0,200,2,-81,-78,-84,6
31,RR,1,200,5,-82.6,-79,-86,7
31,RR,1,200,10,-81.3,-77,-89,12
31,RR,1,200,3,-82.6666666666667,-79,-89,10
31,RR,1,200,7,-85.4285714285714,-82,-89,7
31,RR,0,200,1,-85,-85,-85,0
31,RR,1,200,6,-83.6666666666667,-83,-84,1
31,RR,1,200,5,-83,-81,-84,3
31,RR,1,200,7,-82.8571428571429,-81,-85,4
31,RR,1,200,7,-82.5714285714286,-80,-87,7
31,RR,1,200,8,-82.75,-79,-87,8
31,RR,1,200,10,-82.7,-79,-87,8
31,RR,0,200,2,-80.5,-79,-82,3
31,RR,1,200,5,-88.2,-82,-93,11
31,RR,1,200,8,-89.125,-84,-98,14
31,RR,1,200,5,-87.6,-85,-93,8
31,RR,1,200,8,-86.125,-79,-93,14
31,RR,0,200,2,-81.5,-79,-84,5
31,RR,1,200,8,-84,-79,-90,11
31,LL,0,200,1,-75,-75,-75,0
31,LL,1,200,10,-79.3,-77,-82,5
31,LL,1,200,6,-79.8333333333333,-77,-84,7
31,LL,1,200,4,-79.5,-77,-84,7
31,LL,1,200,7,-78.8571428571429,-77,-82,5
31,LL,1,200,6,-81.5,-79,-85,6
31,LL,1,200,10,-83,-81,-86,5
31,LL,1,200,3,-83,-82,-85,3
31,LL,1,200,10,-82.5,-78,-86,8
31,LL,1,200,6,-81.1666666666667,-78,-84,6
31,LL,1,200,5,-81,-78,-84,6
31,LL,1,200,10,-80.6,-78,-84,6
31,LL,0,200,2,-81.5,-80,-83,3
31,LL,1,200,4,-85,-82,-90,8
31,LL,1,200,6,-87,-82,-94,12
31,LL,1,200,7,-85.4285714285714,-82,-90,8
31,LL,1,200,6,-84.6666666666667,-82,-88,6
31,LL,1,200,3,-85.3333333333333,-82,-88,6
31,LL,1,200,8,-84.625,-83,-87,4
31,LL,1,200,3,-85,-83,-87,4
31,LL,1,200,8,-84.25,-83,-88,5
31,LL,1,200,4,-83.25,-82,-84,2
31,LL,1,200,10,-85.1,-82,-88,6
31,LL,0,200,2,-83.5,-83,-84,1
31,LL,1,200,8,-84.375,-80,-88,8
31,LL,1,200,8,-85.5,-80,-90,10
31,LL,1,200,4,-86.75,-86,-88,2
31,LL,0,200,1,-86,-86,-86,0
31,LL,0,200,1,-87,-87,-87,0
31,LL,1,200,4,-90.5,-88,-96,8
31,LL,1,200,9,-86.7777777777778,-84,-96,12
31,LL,0,200,2,-85.5,-85,-86,1
31,LL,1,200,5,-85.4,-84,-86,2
31,LL,0,200,2,-85,-84,-86,2
31,LL,1,200,10,-85,-83,-88,5
31,LL,1,200,7,-85,-83,-87,4
31,LL,1,200,8,-84.25,-82,-87,5
31,LL,1,200,7,-85.4285714285714,-83,-92,9
31,LL,1,200,3,-87.3333333333333,-83,-92,9
31,LL,1,200,9,-84.8888888888889,-82,-92,10
31,LL,1,200,9,-84.3333333333333,-82,-86,4
31,LL,1,200,3,-86,-86,-86,0
31,LL,1,200,8,-85.25,-84,-87,3
31,LL,1,200,3,-85.3333333333333,-84,-87,3
31,LL,1,200,3,-83.6666666666667,-82,-86,4
31,LL,1,200,10,-85.3,-78,-91,13
31,LL,0,200,2,-85.5,-80,-91,11
31,LL,1,200,5,-80.2,-77,-85,8
31,LL,1,200,8,-80.125,-77,-85,8
31,LL,1,200,8,-79.125,-77,-82,5
31,LL,1,200,5,-78.8,-77,-82,5
31,LL,0,200,2,-79.5,-77,-82,5
31,LL,0,200,2,-78.5,-78,-79,1
31,LL,0,200,2,-81.5,-81,-82,1
31,LL,1,200,5,-81.4,-80,-82,2
31,LL,1,200,10,-77.8,-73,-97,24
31,LL,1,200,4,-76.25,-75,-78,3
31,LL,1,200,9,-77.5555555555556,-74,-81,7
31,LL,1,200,9,-78.5555555555556,-75,-81,6
31,LL,1,200,3,-79.3333333333333,-78,-81,3
31,LL,0,200,2,-77.5,-75,-80,5
31,LL,1,200,8,-77.875,-76,-81,5
31,LL,0,200,1,-76,-76,-76,0
31,LL,1,200,10,-77.6,-74,-83,9
31,LL,0,200,1,-76,-76,-76,0
31,LL,1,200,9,-77.3333333333333,-74,-83,9
31,LL,1,200,9,-77.4444444444444,-74,-86,12
31,LL,1,200,7,-76.4285714285714,-74,-82,8
31,LL,1,200,4,-74.75,-74,-76,2
31,LL,1,200,10,-77.7,-74,-86,12
26,RR,1,200,6,-78.6666666666667,-70,-85,15
26,RR,1,200,9,-76.3333333333333,-71,-80,9
26,RR,0,200,2,-75,-71,-79,8
26,RR,1,200,10,-75.8,-72,-80,8
26,RR,1,200,5,-73.4,-73,-75,2
26,RR,1,200,5,-75.8,-74,-78,4
26,RR,1,200,4,-73.5,-73,-74,1
26,RR,1,200,6,-75.5,-74,-78,4
26,RR,0,200,1,-74,-74,-74,0
26,RR,1,200,6,-74.6666666666667,-73,-78,5
26,RR,1,200,10,-77.7,-74,-80,6
26,RR,1,200,4,-77.5,-76,-80,4
26,RR,0,200,2,-78,-74,-82,8
26,RR,1,200,7,-79.5714285714286,-75,-87,12
26,RR,1,200,10,-77.4,-74,-80,6
26,RR,1,200,7,-77,-74,-80,6
26,RR,0,200,1,-73,-73,-73,0
26,RR,1,200,8,-78.75,-74,-90,16
26,RR,1,200,10,-81.1,-73,-95,22
26,RR,0,200,2,-83,-76,-90,14
26,RR,1,200,4,-76.75,-73,-85,12
